timestamp,wall_time,status,x,y,yaw,has_icp_pose
1779885705.3970618,2026-05-27T20:41:45.397063,1,0.1985,13.2980,-1.7518,0
1779885705.498697,2026-05-27T20:41:45.498699,1,0.1985,13.2980,-1.7518,0
1779885705.5991118,2026-05-27T20:41:45.599113,1,0.1985,13.2980,-1.7518,0
1779885705.6985881,2026-05-27T20:41:45.698590,1,0.1985,13.2980,-1.7518,0
1779885705.7979407,2026-05-27T20:41:45.797942,0,0.1987,13.7563,-1.7479,0
1779885705.916493,2026-05-27T20:41:45.916495,1,0.1987,13.7563,-1.7479,0
1779885705.9970663,2026-05-27T20:41:45.997068,1,0.1987,13.7563,-1.7479,0
1779885706.0974722,2026-05-27T20:41:46.097473,1,0.1987,13.7563,-1.7479,0
1779885706.199495,2026-05-27T20:41:46.199497,1,0.1987,13.7563,-1.7479,0
1779885706.2984233,2026-05-27T20:41:46.298425,1,0.1987,13.7563,-1.7479,0
1779885706.3980267,2026-05-27T20:41:46.398028,0,0.1589,13.9130,-1.7384,0
1779885706.5112448,2026-05-27T20:41:46.511247,1,0.1589,13.9130,-1.7384,0
1779885706.5992339,2026-05-27T20:41:46.599235,0,0.1986,13.9550,-1.7395,0
1779885706.703852,2026-05-27T20:41:46.703854,1,0.1986,13.9550,-1.7395,0
1779885706.7998347,2026-05-27T20:41:46.799836,0,0.2172,13.9857,-1.7454,0
1779885706.9049225,2026-05-27T20:41:46.904923,1,0.2172,13.9857,-1.7454,0
1779885706.9990323,2026-05-27T20:41:46.999033,0,0.2071,14.0127,-1.7376,0
1779885707.107777,2026-05-27T20:41:47.107778,1,0.2071,14.0127,-1.7376,1
1779885707.2041698,2026-05-27T20:41:47.204171,1,0.2071,14.0127,-1.7376,0
1779885707.298341,2026-05-27T20:41:47.298343,1,0.2071,14.0127,-1.7376,0
1779885707.3965132,2026-05-27T20:41:47.396515,1,0.2071,14.0127,-1.7376,0
1779885707.4979546,2026-05-27T20:41:47.497956,1,0.2071,14.0127,-1.7376,0
1779885707.5977457,2026-05-27T20:41:47.597747,1,0.2071,14.0127,-1.7376,0
1779885707.6982698,2026-05-27T20:41:47.698271,1,0.2071,14.0127,-1.7376,0
1779885707.7981484,2026-05-27T20:41:47.798150,1,0.2071,14.0127,-1.7376,0
1779885707.8982174,2026-05-27T20:41:47.898219,1,0.2071,14.0127,-1.7376,0
1779885707.9994445,2026-05-27T20:41:47.999446,1,0.2071,14.0127,-1.7376,0
1779885708.0995045,2026-05-27T20:41:48.099506,1,0.2071,14.0127,-1.7376,0
1779885708.1981735,2026-05-27T20:41:48.198175,1,0.2071,14.0127,-1.7376,0
1779885708.2979312,2026-05-27T20:41:48.297932,1,0.2071,14.0127,-1.7376,0
1779885708.39873,2026-05-27T20:41:48.398731,1,0.2071,14.0127,-1.7376,0
1779885708.4987743,2026-05-27T20:41:48.498776,1,0.2071,14.0127,-1.7376,0
1779885708.5996926,2026-05-27T20:41:48.599694,1,0.2071,14.0127,-1.7376,0
1779885708.6990805,2026-05-27T20:41:48.699082,0,0.1747,13.4370,-1.7522,0
1779885708.8363798,2026-05-27T20:41:48.836381,1,0.1747,13.4370,-1.7522,0
1779885708.9003487,2026-05-27T20:41:48.900350,0,0.2134,13.7713,-1.7463,0
1779885709.0051017,2026-05-27T20:41:49.005103,1,0.2134,13.7713,-1.7463,0
1779885709.0999823,2026-05-27T20:41:49.099984,0,0.2134,13.7713,-1.7463,0
1779885709.205299,2026-05-27T20:41:49.205300,1,0.2267,13.8337,-1.7489,0
1779885709.296809,2026-05-27T20:41:49.296810,1,0.2267,13.8337,-1.7489,0
1779885709.3989332,2026-05-27T20:41:49.398935,1,0.2267,13.8337,-1.7489,0
1779885709.4972262,2026-05-27T20:41:49.497227,1,0.2267,13.8337,-1.7489,0
1779885709.5985625,2026-05-27T20:41:49.598564,0,0.2460,13.9539,-1.7470,0
1779885709.7122447,2026-05-27T20:41:49.712246,1,0.2460,13.9539,-1.7470,0
1779885709.8038628,2026-05-27T20:41:49.803864,1,0.2460,13.9539,-1.7470,1
1779885709.898105,2026-05-27T20:41:49.898106,1,0.2460,13.9539,-1.7470,0
1779885709.9989634,2026-05-27T20:41:49.998965,1,0.2460,13.9539,-1.7470,0
1779885710.0986137,2026-05-27T20:41:50.098615,1,0.2460,13.9539,-1.7470,0
1779885710.1973429,2026-05-27T20:41:50.197345,1,0.2460,13.9539,-1.7470,0
1779885710.2988226,2026-05-27T20:41:50.298824,1,0.2460,13.9539,-1.7470,0
1779885710.3984075,2026-05-27T20:41:50.398409,0,0.2460,13.9539,-1.7470,0
1779885710.5171647,2026-05-27T20:41:50.517166,1,0.2432,13.3846,-1.7545,0
1779885710.5984967,2026-05-27T20:41:50.598498,1,0.2432,13.3846,-1.7545,0
1779885710.699858,2026-05-27T20:41:50.699859,0,0.2281,13.5559,-1.7494,0
1779885710.8069248,2026-05-27T20:41:50.806926,1,0.2281,13.5559,-1.7494,0
1779885710.89767,2026-05-27T20:41:50.897672,1,0.2281,13.5559,-1.7494,0
1779885710.9986498,2026-05-27T20:41:50.998651,1,0.2281,13.5559,-1.7494,0
1779885711.0983632,2026-05-27T20:41:51.098364,1,0.2281,13.5559,-1.7494,0
1779885711.1992173,2026-05-27T20:41:51.199219,1,0.2281,13.5559,-1.7494,0
1779885711.2984807,2026-05-27T20:41:51.298483,1,0.2281,13.5559,-1.7494,0
1779885711.399069,2026-05-27T20:41:51.399071,0,0.1654,13.8758,-1.7386,0
1779885711.5161777,2026-05-27T20:41:51.516179,1,0.1654,13.8758,-1.7386,0
