timestamp,wall_time,status,x,y,yaw,has_icp_pose
1779885055.25557,2026-05-27T20:30:55.255571,0,0.2486,2.5955,1.5863,0
1779885055.3527806,2026-05-27T20:30:55.352782,0,0.2489,2.5951,1.5863,0
1779885055.4521651,2026-05-27T20:30:55.452166,0,0.2490,2.5948,1.5864,0
1779885055.5523689,2026-05-27T20:30:55.552371,1,0.2490,2.5948,1.5864,0
1779885055.6515663,2026-05-27T20:30:55.651568,1,0.2490,2.5948,1.5864,0
1779885055.7506151,2026-05-27T20:30:55.750617,1,0.2490,2.5948,1.5864,0
1779885055.8526764,2026-05-27T20:30:55.852678,1,0.2490,2.5948,1.5864,0
1779885055.9506683,2026-05-27T20:30:55.950669,1,0.2490,2.5948,1.5864,0
1779885056.050161,2026-05-27T20:30:56.050162,1,0.2490,2.5948,1.5864,0
1779885056.1520135,2026-05-27T20:30:56.152016,1,0.2490,2.5948,1.5864,0
1779885056.25026,2026-05-27T20:30:56.250262,1,0.2490,2.5948,1.5864,0
1779885056.351156,2026-05-27T20:30:56.351158,1,0.2490,2.5948,1.5864,0
1779885056.4489903,2026-05-27T20:30:56.448992,1,0.2490,2.5948,1.5864,0
1779885056.547762,2026-05-27T20:30:56.547764,1,0.2490,2.5948,1.5864,0
1779885056.6513162,2026-05-27T20:30:56.651318,1,0.2490,2.5948,1.5864,0
1779885056.7492073,2026-05-27T20:30:56.749209,1,0.2490,2.5948,1.5864,0
1779885056.849651,2026-05-27T20:30:56.849653,1,0.2490,2.5948,1.5864,0
1779885056.9506068,2026-05-27T20:30:56.950608,1,0.2490,2.5948,1.5864,0
1779885057.0552368,2026-05-27T20:30:57.055239,1,0.2490,2.5948,1.5864,0
1779885057.1514988,2026-05-27T20:30:57.151500,1,0.2490,2.5948,1.5864,0
1779885057.2499948,2026-05-27T20:30:57.249997,1,0.2490,2.5948,1.5864,0
1779885057.3510103,2026-05-27T20:30:57.351012,1,0.2490,2.5948,1.5864,0
1779885057.451582,2026-05-27T20:30:57.451584,1,0.2490,2.5948,1.5864,0
1779885057.5499783,2026-05-27T20:30:57.549980,1,0.2490,2.5948,1.5864,0
1779885057.6489944,2026-05-27T20:30:57.648997,1,0.2490,2.5948,1.5864,0
1779885057.7515001,2026-05-27T20:30:57.751502,1,0.2490,2.5948,1.5864,0
1779885057.851227,2026-05-27T20:30:57.851228,1,0.2490,2.5948,1.5864,0
1779885057.9511495,2026-05-27T20:30:57.951151,1,0.2490,2.5948,1.5864,0
1779885058.108326,2026-05-27T20:30:58.108327,1,0.2490,2.5948,1.5864,1
1779885058.1538715,2026-05-27T20:30:58.153874,0,0.2490,2.5948,1.5864,0
1779885058.2582893,2026-05-27T20:30:58.258290,0,0.2230,2.6152,1.5843,0
1779885058.3564262,2026-05-27T20:30:58.356428,0,0.2233,2.6151,1.5844,0
1779885058.4557083,2026-05-27T20:30:58.455709,0,0.2242,2.6145,1.5845,0
1779885058.5557175,2026-05-27T20:30:58.555719,0,0.2256,2.6134,1.5845,0
1779885058.6554956,2026-05-27T20:30:58.655497,0,0.2272,2.6120,1.5846,0
1779885058.754898,2026-05-27T20:30:58.754899,0,0.2291,2.6100,1.5848,0
1779885058.8579435,2026-05-27T20:30:58.857945,1,0.2291,2.6100,1.5848,0
1779885058.9557724,2026-05-27T20:30:58.955774,0,0.2145,2.5837,1.5757,0
1779885059.0607996,2026-05-27T20:30:59.060801,0,0.2147,2.5838,1.5760,0
1779885059.157504,2026-05-27T20:30:59.157505,0,0.2153,2.5838,1.5764,0
1779885059.2566156,2026-05-27T20:30:59.256617,0,0.2164,2.5839,1.5768,0
1779885059.3558052,2026-05-27T20:30:59.355806,0,0.2178,2.5840,1.5771,0
1779885059.4574313,2026-05-27T20:30:59.457433,0,0.2193,2.5838,1.5774,0
1779885059.5547743,2026-05-27T20:30:59.554775,0,0.2208,2.5841,1.5776,0
1779885059.6575184,2026-05-27T20:30:59.657520,0,0.2223,2.5841,1.5779,0
1779885059.7575839,2026-05-27T20:30:59.757585,0,0.2239,2.5839,1.5781,0
1779885059.8556423,2026-05-27T20:30:59.855644,0,0.2254,2.5840,1.5784,0
1779885059.958266,2026-05-27T20:30:59.958268,0,0.2265,2.5842,1.5787,0
1779885060.0557199,2026-05-27T20:31:00.055722,0,0.2275,2.5846,1.5790,0
1779885060.1568096,2026-05-27T20:31:00.156811,0,0.2283,2.5850,1.5792,0
1779885060.2579377,2026-05-27T20:31:00.257939,0,0.2288,2.5852,1.5794,0
1779885060.357311,2026-05-27T20:31:00.357313,0,0.2296,2.5851,1.5797,0
1779885060.4564326,2026-05-27T20:31:00.456434,0,0.2296,2.5851,1.5797,0
1779885060.5563285,2026-05-27T20:31:00.556330,0,0.2311,2.5850,1.5803,0
1779885060.660065,2026-05-27T20:31:00.660067,0,0.2317,2.5846,1.5804,1
1779885060.756929,2026-05-27T20:31:00.756931,0,0.2321,2.5846,1.5806,0
1779885060.8576446,2026-05-27T20:31:00.857645,0,0.2326,2.5847,1.5809,0
1779885060.9564836,2026-05-27T20:31:00.956485,0,0.2334,2.5844,1.5812,0
1779885061.0568144,2026-05-27T20:31:01.056816,0,0.2343,2.5841,1.5814,0
1779885061.1614916,2026-05-27T20:31:01.161493,0,0.2352,2.5839,1.5815,0
1779885061.2570412,2026-05-27T20:31:01.257042,0,0.2360,2.5836,1.5816,0
1779885061.3544047,2026-05-27T20:31:01.354407,0,0.2360,2.5836,1.5816,0
1779885061.455723,2026-05-27T20:31:01.455724,0,0.2373,2.5835,1.5820,0
1779885061.5553117,2026-05-27T20:31:01.555313,0,0.2382,2.5836,1.5821,0
1779885061.656993,2026-05-27T20:31:01.656995,0,0.2390,2.5839,1.5822,0
1779885061.7561133,2026-05-27T20:31:01.756114,0,0.2397,2.5842,1.5824,0
1779885061.8581133,2026-05-27T20:31:01.858114,0,0.2405,2.5842,1.5826,0
1779885061.9566188,2026-05-27T20:31:01.956620,0,0.2408,2.5841,1.5827,0
1779885062.0555413,2026-05-27T20:31:02.055542,0,0.2407,2.5838,1.5827,0
1779885062.1563501,2026-05-27T20:31:02.156352,0,0.2406,2.5834,1.5827,0
1779885062.2636147,2026-05-27T20:31:02.263616,0,0.2404,2.5832,1.5827,0
1779885062.3578942,2026-05-27T20:31:02.357896,0,0.2401,2.5834,1.5827,0
1779885062.4555357,2026-05-27T20:31:02.455537,0,0.2399,2.5838,1.5828,0
1779885062.5565672,2026-05-27T20:31:02.556569,0,0.2399,2.5840,1.5828,0
1779885062.6555598,2026-05-27T20:31:02.655561,0,0.2398,2.5842,1.5830,0
1779885062.7583256,2026-05-27T20:31:02.758327,0,0.2403,2.5839,1.5832,0
1779885062.8596075,2026-05-27T20:31:02.859609,0,0.2405,2.5836,1.5833,0
1779885062.957671,2026-05-27T20:31:02.957672,0,0.2406,2.5831,1.5834,1
1779885063.0539694,2026-05-27T20:31:03.053971,0,0.2408,2.5829,1.5835,0
1779885063.1562474,2026-05-27T20:31:03.156248,0,0.2411,2.5829,1.5837,0
1779885063.2531173,2026-05-27T20:31:03.253119,0,0.2410,2.5831,1.5837,0
1779885063.3531291,2026-05-27T20:31:03.353131,0,0.2408,2.5834,1.5837,0
1779885063.4557424,2026-05-27T20:31:03.455743,0,0.2406,2.5838,1.5836,0
1779885063.556,2026-05-27T20:31:03.556002,1,0.2406,2.5838,1.5836,0
1779885063.6528492,2026-05-27T20:31:03.652850,0,0.2376,2.5805,1.5806,0
1779885063.7973537,2026-05-27T20:31:03.797355,0,0.2377,2.5805,1.5807,0
1779885063.8678985,2026-05-27T20:31:03.867899,0,0.2378,2.5806,1.5808,0
1779885063.9578793,2026-05-27T20:31:03.957881,0,0.2384,2.5808,1.5811,0
1779885064.0569022,2026-05-27T20:31:04.056903,0,0.2394,2.5810,1.5814,0
1779885064.1549075,2026-05-27T20:31:04.154908,0,0.2407,2.5810,1.5818,0
1779885064.2549443,2026-05-27T20:31:04.254945,0,0.2418,2.5810,1.5820,0
1779885064.3615024,2026-05-27T20:31:04.361504,1,0.2418,2.5810,1.5820,0
1779885064.452697,2026-05-27T20:31:04.452699,1,0.2418,2.5810,1.5820,0
1779885064.5515606,2026-05-27T20:31:04.551562,1,0.2418,2.5810,1.5820,0
1779885064.651759,2026-05-27T20:31:04.651761,1,0.2418,2.5810,1.5820,0
1779885064.7497897,2026-05-27T20:31:04.749791,1,0.2418,2.5810,1.5820,0
1779885064.847748,2026-05-27T20:31:04.847750,1,0.2418,2.5810,1.5820,0
1779885064.951207,2026-05-27T20:31:04.951209,1,0.2418,2.5810,1.5820,0
1779885065.048615,2026-05-27T20:31:05.048616,0,0.2593,2.6249,1.5833,0
1779885065.1715028,2026-05-27T20:31:05.171504,0,0.2587,2.6233,1.5834,0
1779885065.2565074,2026-05-27T20:31:05.256509,0,0.2578,2.6213,1.5836,0
1779885065.3555136,2026-05-27T20:31:05.355515,0,0.2570,2.6189,1.5836,0
1779885065.4557595,2026-05-27T20:31:05.455761,1,0.2570,2.6189,1.5836,0
1779885065.5506043,2026-05-27T20:31:05.550605,0,0.2279,2.5817,1.5830,0
1779885065.6569033,2026-05-27T20:31:05.656904,0,0.2281,2.5817,1.5830,0
1779885065.755069,2026-05-27T20:31:05.755070,0,0.2285,2.5816,1.5833,0
1779885065.855094,2026-05-27T20:31:05.855095,0,0.2294,2.5816,1.5835,0
1779885065.9560452,2026-05-27T20:31:05.956046,0,0.2305,2.5816,1.5837,0
1779885066.0543618,2026-05-27T20:31:06.054363,0,0.2314,2.5814,1.5837,1
1779885066.1570601,2026-05-27T20:31:06.157061,0,0.2323,2.5815,1.5837,0
1779885066.2575827,2026-05-27T20:31:06.257584,0,0.2333,2.5815,1.5838,0
1779885066.3553565,2026-05-27T20:31:06.355358,0,0.2341,2.5817,1.5839,0
1779885066.4578831,2026-05-27T20:31:06.457884,0,0.2351,2.5820,1.5839,0
1779885066.5555866,2026-05-27T20:31:06.555588,0,0.2359,2.5826,1.5840,0
1779885066.654502,2026-05-27T20:31:06.654503,0,0.2367,2.5832,1.5841,0
1779885066.7555914,2026-05-27T20:31:06.755593,0,0.2367,2.5832,1.5841,0
1779885066.854375,2026-05-27T20:31:06.854376,0,0.2386,2.5840,1.5845,0
1779885066.955119,2026-05-27T20:31:06.955122,0,0.2392,2.5841,1.5845,0
1779885067.0543838,2026-05-27T20:31:07.054385,0,0.2393,2.5841,1.5844,0
1779885067.1623454,2026-05-27T20:31:07.162347,0,0.2395,2.5838,1.5844,0
1779885067.2563083,2026-05-27T20:31:07.256309,0,0.2400,2.5832,1.5846,0
1779885067.3558726,2026-05-27T20:31:07.355874,0,0.2405,2.5824,1.5847,0
1779885067.4565952,2026-05-27T20:31:07.456596,0,0.2411,2.5818,1.5847,0
1779885067.556699,2026-05-27T20:31:07.556701,1,0.2411,2.5818,1.5847,0
1779885067.6494436,2026-05-27T20:31:07.649445,0,0.2061,2.5855,1.5734,0
1779885067.7566402,2026-05-27T20:31:07.756642,0,0.2061,2.5855,1.5734,0
1779885067.855988,2026-05-27T20:31:07.855989,0,0.2067,2.5856,1.5740,0
1779885067.9553118,2026-05-27T20:31:07.955313,0,0.2080,2.5857,1.5745,0
1779885068.0558543,2026-05-27T20:31:08.055855,0,0.2097,2.5858,1.5748,0
1779885068.1559627,2026-05-27T20:31:08.155964,0,0.2118,2.5860,1.5752,0
1779885068.254072,2026-05-27T20:31:08.254074,0,0.2141,2.5862,1.5756,0
1779885068.3574135,2026-05-27T20:31:08.357415,0,0.2164,2.5865,1.5759,0
1779885068.456941,2026-05-27T20:31:08.456942,0,0.2187,2.5870,1.5764,0
1779885068.5560915,2026-05-27T20:31:08.556093,0,0.2206,2.5874,1.5765,1
1779885068.6572368,2026-05-27T20:31:08.657238,0,0.2222,2.5876,1.5768,0
1779885068.756527,2026-05-27T20:31:08.756528,0,0.2238,2.5877,1.5771,0
1779885068.8562746,2026-05-27T20:31:08.856276,0,0.2238,2.5877,1.5771,0
1779885068.955341,2026-05-27T20:31:08.955342,0,0.2264,2.5877,1.5779,0
1779885069.055821,2026-05-27T20:31:09.055822,0,0.2275,2.5878,1.5783,0
1779885069.1568093,2026-05-27T20:31:09.156810,0,0.2287,2.5878,1.5786,0
1779885069.254639,2026-05-27T20:31:09.254640,0,0.2296,2.5879,1.5792,0
1779885069.3552175,2026-05-27T20:31:09.355219,0,0.2296,2.5879,1.5792,0
1779885069.4566207,2026-05-27T20:31:09.456622,0,0.2309,2.5874,1.5798,0
1779885069.55469,2026-05-27T20:31:09.554691,0,0.2319,2.5871,1.5801,0
1779885069.6557374,2026-05-27T20:31:09.655739,0,0.2329,2.5866,1.5804,0
1779885069.7565098,2026-05-27T20:31:09.756511,0,0.2338,2.5859,1.5807,0
1779885069.8559058,2026-05-27T20:31:09.855907,0,0.2348,2.5852,1.5810,0
1779885069.955682,2026-05-27T20:31:09.955683,0,0.2355,2.5843,1.5812,0
1779885070.0538256,2026-05-27T20:31:10.053827,0,0.2363,2.5834,1.5814,0
1779885070.1576343,2026-05-27T20:31:10.157636,0,0.2373,2.5828,1.5817,0
1779885070.2567632,2026-05-27T20:31:10.256764,0,0.2378,2.5825,1.5817,0
1779885070.3552065,2026-05-27T20:31:10.355208,0,0.2383,2.5823,1.5820,0
1779885070.4558082,2026-05-27T20:31:10.455810,0,0.2388,2.5821,1.5822,0
1779885070.5578144,2026-05-27T20:31:10.557816,0,0.2388,2.5821,1.5822,0
1779885070.6549373,2026-05-27T20:31:10.654940,1,0.2392,2.5821,1.5824,0
1779885070.7498648,2026-05-27T20:31:10.749866,0,0.2392,2.5821,1.5824,0
1779885070.8577948,2026-05-27T20:31:10.857796,0,0.2055,2.5865,1.5749,1
1779885070.9563963,2026-05-27T20:31:10.956398,0,0.2066,2.5864,1.5758,0
1779885071.0581064,2026-05-27T20:31:11.058107,0,0.2080,2.5862,1.5763,0
1779885071.1547046,2026-05-27T20:31:11.154706,0,0.2096,2.5861,1.5767,0
1779885071.2551634,2026-05-27T20:31:11.255165,0,0.2096,2.5861,1.5767,0
1779885071.3556223,2026-05-27T20:31:11.355624,0,0.2119,2.5859,1.5771,0
1779885071.4576461,2026-05-27T20:31:11.457647,0,0.2169,2.5851,1.5780,0
1779885071.556851,2026-05-27T20:31:11.556852,0,0.2194,2.5848,1.5783,0
1779885071.6550019,2026-05-27T20:31:11.655003,0,0.2212,2.5844,1.5786,0
1779885071.7565122,2026-05-27T20:31:11.756513,0,0.2225,2.5842,1.5788,0
1779885071.854782,2026-05-27T20:31:11.854783,0,0.2236,2.5839,1.5791,0
1779885071.9556322,2026-05-27T20:31:11.955634,0,0.2245,2.5838,1.5793,0
1779885072.056499,2026-05-27T20:31:12.056501,0,0.2245,2.5838,1.5793,0
1779885072.1556382,2026-05-27T20:31:12.155640,0,0.2259,2.5839,1.5796,0
1779885072.2577386,2026-05-27T20:31:12.257740,0,0.2265,2.5839,1.5797,0
1779885072.3568227,2026-05-27T20:31:12.356824,0,0.2274,2.5839,1.5800,0
1779885072.4578037,2026-05-27T20:31:12.457805,0,0.2274,2.5839,1.5800,0
1779885072.556778,2026-05-27T20:31:12.556780,0,0.2300,2.5836,1.5807,0
1779885072.6548984,2026-05-27T20:31:12.654900,0,0.2300,2.5836,1.5807,0
1779885072.7590125,2026-05-27T20:31:12.759014,0,0.2320,2.5828,1.5811,0
1779885072.8561032,2026-05-27T20:31:12.856104,0,0.2332,2.5827,1.5814,0
1779885072.9550047,2026-05-27T20:31:12.955006,0,0.2342,2.5827,1.5816,0
1779885073.055975,2026-05-27T20:31:13.055976,0,0.2353,2.5826,1.5819,0
1779885073.1551528,2026-05-27T20:31:13.155155,1,0.2353,2.5826,1.5819,0
1779885073.2509043,2026-05-27T20:31:13.250906,0,0.2449,2.5872,1.5860,1
1779885073.357582,2026-05-27T20:31:13.357584,0,0.2449,2.5872,1.5860,0
1779885073.4561298,2026-05-27T20:31:13.456131,0,0.2380,2.6260,1.5862,0
1779885073.5552356,2026-05-27T20:31:13.555237,0,0.2381,2.6255,1.5861,0
1779885073.6595662,2026-05-27T20:31:13.659567,0,0.2383,2.6243,1.5862,0
1779885073.7572498,2026-05-27T20:31:13.757251,1,0.2383,2.6243,1.5862,0
1779885073.851595,2026-05-27T20:31:13.851596,0,0.2213,2.5827,1.5769,0
1779885073.958504,2026-05-27T20:31:13.958505,0,0.2215,2.5827,1.5771,0
1779885074.0547814,2026-05-27T20:31:14.054783,0,0.2219,2.5826,1.5775,0
1779885074.15498,2026-05-27T20:31:14.154981,0,0.2226,2.5826,1.5777,0
1779885074.2560287,2026-05-27T20:31:14.256030,0,0.2238,2.5830,1.5781,0
1779885074.3560967,2026-05-27T20:31:14.356098,0,0.2238,2.5830,1.5781,0
1779885074.4549732,2026-05-27T20:31:14.454975,0,0.2249,2.5834,1.5784,0
1779885074.5543225,2026-05-27T20:31:14.554324,0,0.2263,2.5839,1.5786,0
1779885074.6573634,2026-05-27T20:31:14.657365,0,0.2287,2.5845,1.5791,0
1779885074.7553709,2026-05-27T20:31:14.755372,0,0.2298,2.5847,1.5793,0
1779885074.8556342,2026-05-27T20:31:14.855636,0,0.2298,2.5847,1.5793,0
1779885074.9565635,2026-05-27T20:31:14.956565,0,0.2316,2.5839,1.5799,0
1779885075.0567124,2026-05-27T20:31:15.056714,0,0.2322,2.5835,1.5801,0
1779885075.156783,2026-05-27T20:31:15.156784,0,0.2329,2.5833,1.5803,0
1779885075.2557826,2026-05-27T20:31:15.255784,0,0.2329,2.5833,1.5803,0
1779885075.3542938,2026-05-27T20:31:15.354295,0,0.2338,2.5835,1.5807,0
1779885075.4553316,2026-05-27T20:31:15.455333,0,0.2340,2.5835,1.5808,0
1779885075.5548108,2026-05-27T20:31:15.554812,0,0.2340,2.5835,1.5808,0
1779885075.6597664,2026-05-27T20:31:15.659768,0,0.2352,2.5834,1.5812,1
1779885075.756075,2026-05-27T20:31:15.756076,0,0.2360,2.5831,1.5814,0
1779885075.8564703,2026-05-27T20:31:15.856472,0,0.2366,2.5826,1.5815,0
1779885075.9576116,2026-05-27T20:31:15.957613,0,0.2366,2.5824,1.5815,0
1779885076.056499,2026-05-27T20:31:16.056500,0,0.2368,2.5823,1.5816,0
1779885076.1568003,2026-05-27T20:31:16.156802,0,0.2373,2.5824,1.5817,0
1779885076.25608,2026-05-27T20:31:16.256081,0,0.2379,2.5826,1.5819,0
1779885076.3548746,2026-05-27T20:31:16.354876,0,0.2379,2.5826,1.5819,0
1779885076.45718,2026-05-27T20:31:16.457181,0,0.2390,2.5828,1.5820,0
1779885076.5578706,2026-05-27T20:31:16.557872,0,0.2397,2.5831,1.5822,0
1779885076.655877,2026-05-27T20:31:16.655878,0,0.2401,2.5833,1.5822,0
1779885076.7561772,2026-05-27T20:31:16.756178,0,0.2404,2.5836,1.5823,0
1779885076.8553686,2026-05-27T20:31:16.855370,0,0.2405,2.5839,1.5824,0
1779885076.9543884,2026-05-27T20:31:16.954399,0,0.2409,2.5842,1.5826,0
1779885077.0550632,2026-05-27T20:31:17.055065,0,0.2409,2.5842,1.5826,0
1779885077.1549664,2026-05-27T20:31:17.154968,0,0.2418,2.5841,1.5831,0
1779885077.2558477,2026-05-27T20:31:17.255849,0,0.2419,2.5842,1.5831,0
1779885077.3559422,2026-05-27T20:31:17.355944,0,0.2419,2.5842,1.5831,0
1779885077.4557693,2026-05-27T20:31:17.455771,0,0.2421,2.5842,1.5833,0
1779885077.5561795,2026-05-27T20:31:17.556181,0,0.2425,2.5843,1.5835,0
1779885077.654613,2026-05-27T20:31:17.654614,0,0.2428,2.5845,1.5836,0
1779885077.7596948,2026-05-27T20:31:17.759696,0,0.2429,2.5847,1.5836,0
1779885077.8552516,2026-05-27T20:31:17.855253,0,0.2429,2.5847,1.5836,0
1779885077.9561203,2026-05-27T20:31:17.956122,0,0.2443,2.5848,1.5840,0
1779885078.0554829,2026-05-27T20:31:18.055484,0,0.2448,2.5846,1.5842,0
1779885078.1563885,2026-05-27T20:31:18.156396,0,0.2452,2.5843,1.5843,1
1779885078.2563407,2026-05-27T20:31:18.256342,0,0.2454,2.5842,1.5843,0
1779885078.3899105,2026-05-27T20:31:18.389912,0,0.2456,2.5839,1.5844,0
1779885078.4566486,2026-05-27T20:31:18.456650,0,0.2459,2.5836,1.5846,0
1779885078.5543127,2026-05-27T20:31:18.554314,0,0.2463,2.5835,1.5848,0
1779885078.6529243,2026-05-27T20:31:18.652925,0,0.2463,2.5834,1.5849,0
1779885078.7524557,2026-05-27T20:31:18.752457,0,0.2463,2.5834,1.5849,0
1779885078.853027,2026-05-27T20:31:18.853028,0,0.2463,2.5826,1.5850,0
1779885078.9551425,2026-05-27T20:31:18.955143,0,0.2463,2.5825,1.5850,0
1779885079.0548997,2026-05-27T20:31:19.054902,1,0.2463,2.5825,1.5850,0
1779885079.1507401,2026-05-27T20:31:19.150742,1,0.2463,2.5825,1.5850,0
1779885079.2486837,2026-05-27T20:31:19.248685,1,0.2463,2.5825,1.5850,0
1779885079.3486495,2026-05-27T20:31:19.348651,1,0.2463,2.5825,1.5850,0
1779885079.4494617,2026-05-27T20:31:19.449463,1,0.2463,2.5825,1.5850,0
1779885079.5501437,2026-05-27T20:31:19.550145,1,0.2463,2.5825,1.5850,0
1779885079.6486514,2026-05-27T20:31:19.648653,1,0.2463,2.5825,1.5850,0
1779885079.7493386,2026-05-27T20:31:19.749341,1,0.2463,2.5825,1.5850,0
1779885079.8512151,2026-05-27T20:31:19.851217,1,0.2463,2.5825,1.5850,0
1779885079.9493968,2026-05-27T20:31:19.949398,1,0.2463,2.5825,1.5850,0
1779885080.0491083,2026-05-27T20:31:20.049109,1,0.2463,2.5825,1.5850,0
1779885080.1500874,2026-05-27T20:31:20.150089,1,0.2463,2.5825,1.5850,0
1779885080.2492423,2026-05-27T20:31:20.249244,1,0.2463,2.5825,1.5850,0
1779885080.349387,2026-05-27T20:31:20.349389,1,0.2463,2.5825,1.5850,0
1779885080.4490135,2026-05-27T20:31:20.449015,1,0.2463,2.5825,1.5850,0
1779885080.5500503,2026-05-27T20:31:20.550052,1,0.2463,2.5825,1.5850,0
1779885080.650522,2026-05-27T20:31:20.650524,1,0.2463,2.5825,1.5850,0
1779885080.7502785,2026-05-27T20:31:20.750281,1,0.2463,2.5825,1.5850,0
1779885080.849905,2026-05-27T20:31:20.849907,1,0.2463,2.5825,1.5850,0
1779885080.9495056,2026-05-27T20:31:20.949507,1,0.2463,2.5825,1.5850,0
1779885081.0495298,2026-05-27T20:31:21.049532,1,0.2463,2.5825,1.5850,0
1779885081.150129,2026-05-27T20:31:21.150131,1,0.2463,2.5825,1.5850,0
1779885081.250214,2026-05-27T20:31:21.250215,1,0.2463,2.5825,1.5850,0
1779885081.3498523,2026-05-27T20:31:21.349854,1,0.2463,2.5825,1.5850,0
1779885081.5042987,2026-05-27T20:31:21.504300,0,0.2517,2.6859,1.5878,1
1779885081.5565774,2026-05-27T20:31:21.556579,0,0.2501,2.6475,1.5875,0
1779885081.6544423,2026-05-27T20:31:21.654444,0,0.2502,2.6459,1.5875,0
1779885081.7527244,2026-05-27T20:31:21.752726,0,0.2502,2.6459,1.5875,0
1779885081.8555987,2026-05-27T20:31:21.855600,0,0.2498,2.6396,1.5873,0
1779885081.954348,2026-05-27T20:31:21.954349,1,0.2498,2.6396,1.5873,0
1779885082.0499737,2026-05-27T20:31:22.049975,0,0.2153,2.5876,1.5744,0
1779885082.158959,2026-05-27T20:31:22.158960,0,0.2155,2.5876,1.5748,0
1779885082.2561603,2026-05-27T20:31:22.256162,0,0.2155,2.5876,1.5748,0
1779885082.3559327,2026-05-27T20:31:22.355934,0,0.2171,2.5877,1.5755,0
1779885082.4567049,2026-05-27T20:31:22.456707,1,0.2171,2.5877,1.5755,0
1779885082.5529995,2026-05-27T20:31:22.553001,0,0.2241,2.5775,1.5775,0
1779885082.660927,2026-05-27T20:31:22.660929,0,0.2243,2.5776,1.5777,0
1779885082.755403,2026-05-27T20:31:22.755405,0,0.2243,2.5776,1.5777,0
1779885082.8556323,2026-05-27T20:31:22.855633,0,0.2256,2.5778,1.5782,0
1779885082.9567642,2026-05-27T20:31:22.956765,0,0.2267,2.5780,1.5785,0
1779885083.0569384,2026-05-27T20:31:23.056940,0,0.2276,2.5780,1.5787,0
1779885083.1569624,2026-05-27T20:31:23.156963,0,0.2285,2.5782,1.5789,0
1779885083.2564123,2026-05-27T20:31:23.256413,0,0.2291,2.5785,1.5791,0
1779885083.356368,2026-05-27T20:31:23.356370,0,0.2298,2.5788,1.5793,0
1779885083.4564672,2026-05-27T20:31:23.456468,0,0.2298,2.5788,1.5793,0
1779885083.5539339,2026-05-27T20:31:23.553935,0,0.2315,2.5794,1.5796,0
1779885083.6565058,2026-05-27T20:31:23.656507,0,0.2323,2.5797,1.5798,0
1779885083.756705,2026-05-27T20:31:23.756706,0,0.2333,2.5799,1.5800,0
1779885083.8558948,2026-05-27T20:31:23.855896,0,0.2342,2.5801,1.5802,0
1779885083.9562657,2026-05-27T20:31:23.956267,0,0.2342,2.5801,1.5802,0
1779885084.0546484,2026-05-27T20:31:24.054650,0,0.2347,2.5805,1.5804,0
1779885084.1558492,2026-05-27T20:31:24.155851,0,0.2355,2.5816,1.5806,0
1779885084.2556064,2026-05-27T20:31:24.255608,0,0.2357,2.5820,1.5808,0
1779885084.3569326,2026-05-27T20:31:24.356934,1,0.2357,2.5820,1.5808,1
1779885084.457063,2026-05-27T20:31:24.457064,0,0.2262,2.6445,1.5813,0
1779885084.5553753,2026-05-27T20:31:24.555377,0,0.2262,2.6445,1.5813,0
1779885084.6566894,2026-05-27T20:31:24.656691,0,0.2276,2.6413,1.5838,0
1779885084.755034,2026-05-27T20:31:24.755035,0,0.2283,2.6400,1.5840,0
1779885084.8557384,2026-05-27T20:31:24.855739,0,0.2293,2.6381,1.5841,0
1779885084.9562368,2026-05-27T20:31:24.956238,0,0.2302,2.6357,1.5841,0
1779885085.0567396,2026-05-27T20:31:25.056741,0,0.2313,2.6330,1.5841,0
1779885085.1554387,2026-05-27T20:31:25.155440,0,0.2313,2.6330,1.5841,0
1779885085.2555864,2026-05-27T20:31:25.255588,0,0.2341,2.6271,1.5843,0
1779885085.3563108,2026-05-27T20:31:25.356312,0,0.2353,2.6247,1.5844,0
1779885085.4558125,2026-05-27T20:31:25.455813,0,0.2358,2.6221,1.5842,0
1779885085.5551033,2026-05-27T20:31:25.555105,0,0.2363,2.6198,1.5843,0
1779885085.6566122,2026-05-27T20:31:25.656613,0,0.2370,2.6177,1.5845,0
1779885085.7556863,2026-05-27T20:31:25.755688,0,0.2374,2.6159,1.5846,0
1779885085.8559258,2026-05-27T20:31:25.855927,0,0.2381,2.6138,1.5846,0
1779885085.9538078,2026-05-27T20:31:25.953809,0,0.2386,2.6116,1.5846,0
1779885086.0555594,2026-05-27T20:31:26.055561,0,0.2391,2.6098,1.5847,0
1779885086.1554534,2026-05-27T20:31:26.155455,0,0.2391,2.6082,1.5846,0
1779885086.2550185,2026-05-27T20:31:26.255020,0,0.2395,2.6070,1.5847,0
1779885086.3551407,2026-05-27T20:31:26.355142,0,0.2399,2.6059,1.5848,0
1779885086.4572785,2026-05-27T20:31:26.457279,0,0.2404,2.6049,1.5850,0
1779885086.5557218,2026-05-27T20:31:26.555723,0,0.2411,2.6041,1.5852,0
1779885086.6551504,2026-05-27T20:31:26.655151,0,0.2415,2.6032,1.5852,0
1779885086.7560215,2026-05-27T20:31:26.756023,0,0.2420,2.6020,1.5853,0
1779885086.8556151,2026-05-27T20:31:26.855617,0,0.2425,2.6011,1.5853,1
1779885086.9547873,2026-05-27T20:31:26.954789,0,0.2425,2.6011,1.5853,0
1779885087.0568318,2026-05-27T20:31:27.056833,0,0.2426,2.5996,1.5852,0
